-1.109157894736841854e+02
-1.111403508771929296e+02
-1.116491228070176476e+02
-1.120982456140350791e+02
-1.127473684210526699e+02
-1.133228070175439370e+02
-1.140140350877193214e+02
-1.147754385964913126e+02
-1.152771929824562562e+02
-1.159824561403507346e+02
-1.163964912280702038e+02
-1.168982456140352610e+02
-1.170526315789472278e+02
-1.173157894736842195e+02
-1.176105263157895138e+02
-1.176982456140351019e+02
-1.178070175438596721e+02
-1.176982456140351019e+02
-1.177368421052631788e+02
-1.176035087719298531e+02
-1.177333333333334622e+02
-1.173263157894737674e+02
-1.170210526315789821e+02
-1.170070175438597175e+02
-1.174807017543859047e+02
-1.178035087719298986e+02
-1.175649122807018330e+02
-1.173859649122807127e+02
-1.171754385964914036e+02
-1.172421052631580665e+02
-1.172070175438596493e+02
-1.174912280701753957e+02
-1.175192982456140385e+02
-1.177333333333334053e+02
-1.175684210526315496e+02
-1.174912280701755094e+02
-1.175122807017543778e+02
-1.176982456140351019e+02
-1.179052631578946944e+02
-1.179298245614035636e+02
-1.177859649122806900e+02
-1.175368421052631902e+02
-1.174491228070175453e+02
-1.175157894736841513e+02
-1.176385964912281565e+02
-1.173894736842106568e+02
-1.170350877192982466e+02
-1.166280701754388360e+02
-1.165614035087720595e+02
-1.164210526315790162e+02
-1.161859649122807241e+02
-1.157684210526317088e+02
-1.154280701754386200e+02
-1.154175438596492427e+02
-1.149929824561404530e+02
-1.143789473684211089e+02
-1.133684210526315610e+02
-1.125157894736843787e+02
-1.116350877192982125e+02
-1.106245614035088920e+02
-1.090070175438596038e+02
-1.066421052631579300e+02
-1.029614035087719799e+02
-9.716491228070202624e+01
-8.853333333333347355e+01
-7.684912280701763621e+01
-6.366666666666668561e+01
-4.967719298245611981e+01
-3.511578947368428771e+01
-1.949473684210533975e+01
-5.007017543859831221e+00
5.140350877192929602e+00
8.687719298245554000e+00
4.757894736842047223e+00
-5.368421052631617840e+00
-1.998596491228067862e+01
-3.568070175438577962e+01
-5.087017543859650459e+01
-6.461754385964923131e+01
-7.730526315789472847e+01
-8.810877192982462702e+01
-9.641403508771924180e+01
-1.021543859649123647e+02
-1.056736842105264031e+02
-1.083263157894737674e+02
-1.101789473684210634e+02
-1.118842105263156554e+02
-1.130385964912281906e+02
-1.140631578947368894e+02
-1.148245614035088238e+02
-1.156175438596492882e+02
-1.161333333333333826e+02
-1.166070175438597971e+02
-1.167754385964912558e+02
-1.171789473684210634e+02
-1.177403508771929523e+02
-1.188245614035087669e+02
-1.195052631578948308e+02
-1.200000000000000000e+02
-1.201999999999999318e+02
-1.202877192982455767e+02
-1.204175438596491858e+02
-1.207473684210527267e+02
-1.211719298245614027e+02
-1.216035087719299668e+02
-1.216561403508771377e+02
-1.219157894736842991e+02
-1.218947368421053170e+02
-1.216596491228070249e+02
-1.216561403508773083e+02
-1.218210526315789934e+02
-1.221438596491226463e+02
-1.220385964912280770e+02
-1.215929824561404189e+02
-1.214807017543860752e+02
-1.214421052631581119e+02
-1.214456140350877718e+02
-1.213052631578947853e+02
-1.211859649122807809e+02
-1.211122807017543437e+02
-1.212245614035088579e+02
-1.210947368421052488e+02
-1.211473684210526471e+02
-1.208736842105263918e+02
-1.208350877192982580e+02
-1.209684210526315837e+02
-1.211263157894736082e+02
-1.212736842105263122e+02
-1.213894736842104862e+02
-1.214842105263158487e+02
-1.215824561403508710e+02
-1.215719298245613800e+02
-1.213368421052632016e+02
-1.212350877192981784e+02
-1.211192982456140044e+02
-1.212596491228071045e+02
-1.211438596491228168e+02
-1.210000000000001137e+02
-1.210736842105263804e+02
-1.211543859649123647e+02
-1.213122807017543892e+02
-1.211543859649122510e+02
-1.211052631578947967e+02
-1.210877192982457018e+02
-1.208807017543859388e+02
-1.204736842105263008e+02
-1.200210526315790389e+02
-1.198877192982454858e+02
-1.198771929824562221e+02
-1.196596491228070249e+02
-1.193052631578948990e+02
-1.190280701754385859e+02
-1.185649122807018330e+02
-1.179298245614035068e+02
-1.172175438596491404e+02
-1.166140350877194010e+02
-1.159543859649122055e+02
-1.148771929824561653e+02
-1.136666666666666856e+02
-1.125684210526317770e+02
-1.112035087719297053e+02
-1.089719298245614709e+02
