1.299693877551019909e+02
1.300442176870749051e+02
1.302176870748299109e+02
1.303333333333333712e+02
1.305578231292516875e+02
1.307040816326531285e+02
1.308707482993197289e+02
1.309115646258503318e+02
1.309727891156462078e+02
1.310578231292516875e+02
1.312448979591837315e+02
1.314523809523809064e+02
1.317346938775510523e+02
1.319931972789115662e+02
1.323265306122449374e+02
1.326224489795918373e+02
1.328537414965986443e+02
1.330714285714285268e+02
1.332891156462585229e+02
1.335884353741496398e+02
1.338333333333333428e+02
1.339455782312925294e+02
1.339217687074830110e+02
1.338367346938775597e+02
1.338231292517006636e+02
1.338843537414965965e+02
1.339727891156462931e+02
1.340476190476190652e+02
1.340612244897958760e+02
1.340476190476190652e+02
1.339625850340135855e+02
1.339251700680272563e+02
1.339047619047619264e+02
1.339387755102040387e+02
1.339965986394557262e+02
1.340748299319728005e+02
1.341360544217687050e+02
1.341428571428571104e+02
1.340272108843537637e+02
1.339319727891156333e+02
1.339013605442176811e+02
1.339897959183674061e+02
1.340850340136054797e+02
1.341190476190476772e+02
1.340952380952381304e+02
1.340374149659863576e+02
1.339591836734693402e+02
1.338809523809524364e+02
1.338367346938775029e+02
1.338265306122449374e+02
1.338503401360543990e+02
1.338639455782313235e+02
1.338571428571428612e+02
1.338333333333333144e+02
1.337448979591837031e+02
1.336802721088435248e+02
1.336802721088435533e+02
1.337585034013605139e+02
1.337721088435373815e+02
1.337551020408164106e+02
1.336632653061224119e+02
1.336224489795918657e+02
1.335782312925169890e+02
1.335918367346938851e+02
1.336088435374150265e+02
1.336190476190475920e+02
1.336326530612244596e+02
1.336734693877552331e+02
1.337414965986395146e+02
1.338197278911563899e+02
1.338231292517006636e+02
1.337993197278911737e+02
1.337585034013605423e+02
1.337891156462585514e+02
1.337414965986394577e+02
1.337244897959184300e+02
1.337278911564626185e+02
1.337925170068027398e+02
1.338197278911564752e+02
1.338061224489796075e+02
1.337380952380952408e+02
1.336938775510204209e+02
1.337925170068026830e+02
1.340306122448979806e+02
1.345000000000000284e+02
1.351054421768707243e+02
1.360340136054421407e+02
1.371394557823129219e+02
1.383197278911564752e+02
1.394217687074829541e+02
1.405510204081632537e+02
1.416360544217686765e+02
1.426904761904761187e+02
1.434795918367347554e+02
1.438707482993197289e+02
1.437993197278911737e+02
1.432006802721088263e+02
1.424217687074830110e+02
1.414489795918367463e+02
1.405612244897959044e+02
1.395102040816326507e+02
1.384285714285714448e+02
1.372380952380952408e+02
1.361972789115646378e+02
1.353537414965986727e+02
1.347380952380951840e+02
1.342857142857142492e+02
1.340136054421768677e+02
1.338503401360544274e+02
1.338163265306122582e+02
1.336904761904760903e+02
1.336020408163265927e+02
1.335374149659864713e+02
1.335612244897958476e+02
1.335374149659863861e+02
1.334421768707482556e+02
1.333401360544218051e+02
1.332823129251700323e+02
1.332448979591836462e+02
1.332551020408163538e+02
1.332346938775510239e+02
1.332278911564626185e+02
1.331938775510204209e+02
1.331802721088435248e+02
1.330748299319727721e+02
1.329421768707483125e+02
1.328333333333332575e+02
1.328095238095237960e+02
1.328265306122448521e+02
1.328401360544218051e+02
1.328333333333333144e+02
1.327721088435373815e+02
1.326870748299319303e+02
1.326258503401360542e+02
1.325850340136054228e+02
1.325612244897959329e+02
1.325272108843537353e+02
1.325136054421768677e+02
1.325000000000000284e+02
1.325136054421768677e+02
1.324285714285714732e+02
1.323299319727890975e+02
1.322074829931972602e+02
1.321700680272108457e+02
1.321190476190476204e+02
1.320952380952381304e+02
1.321394557823128935e+02
1.321768707482993079e+02
1.321428571428571104e+02
1.320408163265306030e+02
1.319557823129251517e+02
1.319557823129251801e+02
1.319387755102040671e+02
1.319523809523809632e+02
1.319863945578231323e+02
1.320544217687074990e+02
1.320986394557823189e+02
1.320680272108843383e+02
1.319557823129252085e+02
1.318401360544217766e+02
1.317380952380952408e+02
1.317108843537414771e+02
1.317482993197278347e+02
1.318163265306122867e+02
1.319047619047619833e+02
1.319353741496598218e+02
1.319115646258503318e+02
1.318673469387755119e+02
1.318265306122449090e+02
1.318299319727890975e+02
1.318537414965987011e+02
1.318673469387755119e+02
1.319183673469388225e+02
1.319557823129251801e+02
1.320340136054421407e+02
1.320850340136054797e+02
1.320986394557823189e+02
1.321054421768707243e+02
1.321768707482993364e+02
1.322891156462585514e+02
1.324217687074830110e+02
1.324897959183673208e+02
1.325510204081631969e+02
1.326224489795918657e+02
1.327448979591836746e+02
1.329455782312925294e+02
1.332108843537415055e+02
1.335612244897958760e+02
1.339999999999999716e+02
1.344319727891156333e+02
1.348163265306122298e+02
1.351938775510204209e+02
1.356802721088435817e+02
1.361972789115645810e+02
1.365442176870747915e+02
1.366462585034012989e+02
1.364625850340135855e+02
1.361020408163265358e+02
1.355816326530611775e+02
1.350884353741496113e+02
1.347074829931973170e+02
1.343707482993197289e+02
1.340272108843537353e+02
1.336326530612244596e+02
1.332006802721088832e+02
1.328299319727891543e+02
1.325748299319727437e+02
1.324693877551020478e+02
1.323877551020407850e+02
1.322517006802720516e+02
1.321394557823129503e+02
1.320442176870748199e+02
1.319795918367346985e+02
1.318979591836734926e+02
1.318775510204081911e+02
1.318911564625850588e+02
1.319013605442177095e+02
1.318775510204081911e+02
1.318537414965986159e+02
1.318605442176871350e+02
1.319115646258503318e+02
1.319251700680271711e+02
1.318843537414965681e+02
1.318027210884353906e+02
1.317619047619047592e+02
1.317585034013605423e+02
1.317482993197278347e+02
1.317517006802721653e+02
1.318197278911564752e+02
1.319047619047618696e+02
1.319659863945578593e+02
1.319727891156462363e+02
1.319727891156463215e+02
1.319795918367346701e+02
1.319183673469387656e+02
1.318571428571428896e+02
1.318673469387755404e+02
1.319659863945578309e+02
1.320714285714285552e+02
