5.598571428571427759e+02
5.567619047619047024e+02
5.532823129251702312e+02
5.497687074829930225e+02
5.459863945578231323e+02
5.422891156462586650e+02
5.381700680272108457e+02
5.344421768707484262e+02
5.304353741496597650e+02
5.265510204081632537e+02
5.224047619047618127e+02
5.182585034013604854e+02
5.139761904761903679e+02
5.090510204081632537e+02
5.035272108843537353e+02
4.967925170068025409e+02
4.880986394557822905e+02
4.774013605442175958e+02
4.662176870748299393e+02
4.552687074829930225e+02
4.443741496598639173e+02
4.331836734693877702e+02
4.239863945578231323e+02
4.185476190476190936e+02
4.163129251700681834e+02
4.159863945578231323e+02
4.158537414965986727e+02
4.163707482993197573e+02
4.168639455782313235e+02
4.175170068027211414e+02
4.182414965986394009e+02
4.188503401360543421e+02
4.196768707482993932e+02
4.206224489795918657e+02
4.220102040816326507e+02
4.231530612244898180e+02
4.240204081632653015e+02
4.248197278911563899e+02
4.256836734693877702e+02
4.263435374149659651e+02
4.270850340136054228e+02
4.278843537414965681e+02
4.286020408163265074e+02
4.289965986394555557e+02
4.297959183673469852e+02
4.306462585034012704e+02
4.316394557823128935e+02
4.320136054421768108e+02
4.325748299319728289e+02
4.329353741496598218e+02
4.336190476190476488e+02
4.344591836734692833e+02
4.351190476190476488e+02
4.356428571428571104e+02
4.363265306122449374e+02
4.369897959183672356e+02
4.374387755102040956e+02
4.376428571428571104e+02
4.382925170068027114e+02
4.389455782312924725e+02
4.396360544217686765e+02
4.399217687074830110e+02
4.402721088435374668e+02
4.405986394557822905e+02
4.409965986394556694e+02
4.413979591836735494e+02
4.417721088435374668e+02
4.422346938775509102e+02
4.428775510204081911e+02
4.435034013605442169e+02
4.444013605442175958e+02
4.448537414965987296e+02
4.451938775510203641e+02
4.449217687074830678e+02
4.452108843537415055e+02
4.453265306122448806e+02
4.458061224489796359e+02
4.460000000000000000e+02
4.463265306122448237e+02
4.461836734693877702e+02
4.459183673469387372e+02
4.462687074829933636e+02
4.468775510204081911e+02
4.477585034013604854e+02
4.482448979591836746e+02
4.487517006802721085e+02
4.491496598639457147e+02
4.487074829931974023e+02
4.475408163265306598e+02
4.445408163265306598e+02
4.401972789115646947e+02
4.339761904761904816e+02
4.265612244897960181e+02
4.180578231292517444e+02
4.084897959183674061e+02
3.984183673469386235e+02
3.887619047619047592e+02
3.804931972789115662e+02
3.749897959183673493e+02
3.732755102040816269e+02
3.768673469387755404e+02
3.845816326530613196e+02
3.939795918367346985e+02
4.038129251700680697e+02
4.136360544217686765e+02
4.240102040816325371e+02
4.328503401360544558e+02
4.399727891156461510e+02
4.446394557823130071e+02
4.480442176870748767e+02
4.505578231292516307e+02
4.522993197278910884e+02
4.536802721088434396e+02
4.546122448979592150e+02
4.555306122448981228e+02
4.563877551020408418e+02
4.570680272108843383e+02
4.576904761904763177e+02
4.583843537414966249e+02
4.588945578231292757e+02
4.595646258503400077e+02
4.600408163265306030e+02
4.605238095238095184e+02
4.609013605442177095e+02
4.609829931972789723e+02
4.612687074829931362e+02
4.615068027210884338e+02
4.619795918367347554e+02
4.623707482993197573e+02
4.626496598639455442e+02
4.630986394557822905e+02
4.632108843537414486e+02
4.634013605442175958e+02
4.635340136054421691e+02
4.636020408163265074e+02
4.636462585034013273e+02
4.637585034013605423e+02
4.641156462585033751e+02
4.645884353741495829e+02
4.646666666666666288e+02
4.647482993197278347e+02
4.649183673469387941e+02
4.649897959183674061e+02
4.652312925170067501e+02
4.652551020408163822e+02
4.655306122448980659e+02
4.656598639455783086e+02
4.656666666666665151e+02
4.656802721088435533e+02
4.656020408163266211e+02
4.657346938775510239e+02
4.657857142857143344e+02
4.658809523809522943e+02
4.659081632653061433e+02
4.658877551020408987e+02
4.660034013605443306e+02
4.659863945578231323e+02
4.663605442176870497e+02
4.665884353741497534e+02
4.671598639455781949e+02
4.673333333333333712e+02
4.676768707482995069e+02
4.676802721088434964e+02
4.679727891156463215e+02
4.680374149659863861e+02
4.679149659863945203e+02
4.676496598639454305e+02
4.675748299319727721e+02
4.679625850340135003e+02
4.683265306122448806e+02
4.687312925170068638e+02
4.686598639455781949e+02
4.685782312925169890e+02
4.683979591836734357e+02
4.685476190476190936e+02
